live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_blength_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_blength_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_finv_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_fmod_no_reduction_needed	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_fmod_reduction_257	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_fmul_simple	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_mul_1x1_simple	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_mul_1x1_top_bits	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_mul_2x2_identity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m::tests::test_mul_2x2_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m_257::tests::test_freduce_257_matches_generic_fmod	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m_257::tests::test_known_value_x257_reduction	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m_257::tests::test_mul_257_matches_fe_mod_mul	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::gf2m_257::tests::test_sqr_257_matches_fe_mod_sqr	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_boxinit_known_values	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_encrypt_decrypt_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_encrypt_with_zero_key_round_trip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_gost_construction_doesnt_panic	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_pack_sbox_shape	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost28147::tests::test_packed_sbox_matches_default	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost3411::tests::test_empty_input_reference	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::gost3411::tests::test_one_byte_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::byte_at_a_time	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::incremental_matches_single_shot	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_1024bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_2048bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_512bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_760bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_8bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k256_empty	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_1024bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_1536bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_2048bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_512bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_8bit	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_empty	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::hash::kupyna::tests::k512_near_block_boundary	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::cswap_semantics	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::extract_bit_out_of_range_is_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_base_rejects_oversized_scalar_release_safe	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_edge_cases	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_matches_wnaf_full_width_scalars	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_matches_wnaf_random_scalars_4k	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_matches_wnaf_small_scalars	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_order_times_g_is_infinity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_output_length_invariant_within_contract	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_point_matches_wnaf_cofactor_scaled_scalars	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::ladder_point_matches_wnaf_random_valid_q	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::mul_point_x_ct_accepts_zero_padded_oversized_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::mladder::tests::mul_point_x_ct_rejects_nonzero_oversized_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::expand_compressed_accepts_canonical_base_point	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::expand_compressed_rejects_wrong_length	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_add_p_neg_p_eq_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_add_zero_returns_self	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_base_point_doubling	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_mul_one_returns_self	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_mul_three_eq_g_plus_2g	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::test_mul_two_eq_twice	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::validate_public_point_rejects_infinity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::point::tests::validate_public_point_rejects_off_curve	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_double_chain_matches_affine	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_double_matches_affine	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_madd_matches_affine	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_mul_proj_matches_naive_full_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_mul_proj_matches_naive_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_mul_proj_order_g_is_infinity	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_proj_roundtrip_base	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_proj_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_shamir_full_scalars	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_shamir_matches_separate_muls_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::proj::tests::test_shamir_one_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_add_mod_near_order_boundary	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_from_fe_truncated_boundary_cases	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_mul_mod_barrett_buckets_match_oracle	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_select_5_limbs_semantics	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_select_limbs_semantics	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::ct_sub_mod_wraps_through_zero	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_add_mod_simple	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_add_mod_wraparound	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_bit_and_oddness	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_bit_len	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_from_fe_truncated_above_order	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_from_fe_truncated_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_le_bytes_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_mul_mod_large	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_mul_mod_n_minus_1_squared	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_mul_mod_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_order_constant	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_sub_mod_underflow	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::scalar::tests::test_zero_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::sign_rejects_rand_e_with_bits_above_255	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::sign_verify_roundtrip_with_non_trivial_rand_e	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::sign_with_policy_default_produces_verifiable_sig	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::sign_with_policy_off_matches_sign	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::test_sign_verify_roundtrip	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::test_truncate_ct_matches_semantics	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::test_truncate_larger_than_order	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::test_truncate_smaller_than_order	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::test_zero_sig_components_rejected	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::verify_rejects_malformed_width_without_panic	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::verify_rejects_pubkey_off_curve	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::verify_rejects_zero_pubkey	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::sign::tests::verify_with_policy_on_still_validates_correctly	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::tau_naf::tests::test_is_koblitz_dstu_pb_257	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::tau_naf::tests::test_mul_tau_naf_zero_scalar_returns_none	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::tau_naf::tests::test_tau_affine_matches_frobenius	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::tau_naf::tests::test_wtnaf_small_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::tau_naf::tests::test_wtnaf_two	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_mul_wnaf_full_scalar	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_mul_wnaf_matches_naive_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_wnaf_no_adjacent_nonzero_w4	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_wnaf_one	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_wnaf_reconstruction_random	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_wnaf_small	false
live-dps	prro_crypto_v2	prro_crypto_v2	core::wnaf::tests::test_wnaf_zero	false
live-dps	prro_escpos	prro_escpos::profile_parse	barcode_procedure_is_parsed	false
live-dps	prro_escpos	prro_escpos::profile_parse	compiler_cyrillic_text_encodes_cp866	false
live-dps	prro_escpos	prro_escpos::profile_parse	compiler_rejects_non_encodable_char_in_ascii	false
live-dps	prro_escpos	prro_escpos::profile_parse	compiler_simple_receipt_bytes	false
live-dps	prro_escpos	prro_escpos::profile_parse	executor_center_emits_esc_a_1	false
live-dps	prro_escpos	prro_escpos::profile_parse	executor_codepage_866_epson	false
live-dps	prro_escpos	prro_escpos::profile_parse	executor_cut_default_epson	false
live-dps	prro_escpos	prro_escpos::profile_parse	executor_unknown_command_errors_clearly	false
live-dps	prro_escpos	prro_escpos::profile_parse	parses_citizen_profile	false
live-dps	prro_escpos	prro_escpos::profile_parse	parses_epson_profile_metadata	false
live-dps	prro_escpos	prro_escpos::profile_parse	parses_posiflex_profile	false
live-dps	prro_escpos	prro_escpos::profile_parse	posiflex_and_citizen_have_cut_command	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	compile_bad_hex_in_raw_returns_400	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	compile_simple_receipt_returns_expected_hex	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	compile_unknown_profile_returns_404	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	health_returns_live_json	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	print_sends_bytes_over_tcp_to_listener	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	print_tcp_unreachable_returns_502	false
live-dps	prro_escpos_daemon	prro_escpos_daemon::api	profiles_lists_bundled	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_cert_valid_to_empty_returns_error	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_cert_valid_to_generalizedtime	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_cert_valid_to_utctime	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_cert_valid_to_utctime_century_50_to_99	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_issuer_dn_empty_input_returns_error	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::extract_issuer_dn_truncated_to_few_bytes_returns_error	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_acskidd	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_disabled_endpoint_not_matched	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_empty_pattern_matches_any_issuer	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_issuer_dn_with_percent_char_matches_percent_pattern	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_issuer_pattern_with_like_metacharacters_does_not_inject	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_multiple_matching_patterns_lowest_priority_wins	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_null_tsp_url_not_matched	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_priority_order	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_privatbank	false
live-dps	prro_sidecar	prro_sidecar	cms_adapter::tests::resolve_tsp_unknown_issuer_returns_error	false
live-dps	prro_sidecar	prro_sidecar	config::tests::bind_address_port_out_of_range_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::bind_address_without_port_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::bind_ipv6_loopback_accepted	false
live-dps	prro_sidecar	prro_sidecar	config::tests::certs_section_overridable	false
live-dps	prro_sidecar	prro_sidecar	config::tests::defaults_apply	false
live-dps	prro_sidecar	prro_sidecar	config::tests::dev_skip_sign_with_dev_mode_env_accepted	false
live-dps	prro_sidecar	prro_sidecar	config::tests::dev_skip_sign_without_dev_mode_env_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::empty_db_path_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::empty_dps_prod_endpoint_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::empty_dps_test_endpoint_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::invalid_bind_address_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::missing_dps_prod_rejected	false
live-dps	prro_sidecar	prro_sidecar	config::tests::parse_example_config	false
live-dps	prro_sidecar	prro_sidecar	config::tests::plain_credentials_mode_parses	false
live-dps	prro_sidecar	prro_sidecar	config::tests::roundtrip_toml	false
live-dps	prro_sidecar	prro_sidecar	config::tests::whitespace_only_db_path_rejected	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::decode_hex_uppercase_accepted	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::decode_invalid_hex_returns_err	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::decode_odd_length_hex_returns_error	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::decode_xor_result_non_utf8_returns_error	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::different_names_different_ciphertext	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::different_valid_to_different_ciphertext	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encode_all_ascii_printable_characters_roundtrip	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encode_empty_password_produces_empty_hex	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encode_password_longer_than_32_bytes_cycles_key	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encode_password_single_unicode_char	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encode_with_null_byte_in_password_roundtrips	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::encoding_is_deterministic	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::roundtrip_xor_soft	false
live-dps	prro_sidecar	prro_sidecar	credentials::tests::short_operator_name_uses_fallback_char	false
live-dps	prro_sidecar	prro_sidecar	grpc_client::tests::build_channel_invalid_uri_returns_transport_error	false
live-dps	prro_sidecar	prro_sidecar	grpc_client::tests::build_pool_succeeds_even_if_endpoints_unreachable	false
live-dps	prro_sidecar	prro_sidecar	grpc_client::tests::cancelled_status_maps_to_status_variant_not_deadline	false
